source,target,key,n_lines,n_tokens,edge_index,edge_type
3.02.0059,#Gremio_Shr,12,2,11,476,passive
3.02.0059,#Hortensio_Shr,13,2,11,476,passive
3.02.0059,#Katherine_Shr,10,2,11,476,passive
3.02.0059,#Lucentio_Shr,13,2,11,476,passive
3.02.0059,#Petruchio_Shr,6,2,11,476,passive
3.02.0059,#SERVANTS.BAPTISTA_Shr,13,2,11,476,passive
3.02.0059,#Tranio_Shr,12,2,11,476,passive
#Katherine_Shr,3.02.0059,3,8,65,477,active
3.02.0059,#Baptista_Shr,13,8,65,477,passive
3.02.0059,#Bianca_Shr,14,8,65,477,passive
3.02.0059,#Gremio_Shr,13,8,65,477,passive
3.02.0059,#Grumio_Shr,13,8,65,477,passive
3.02.0059,#Hortensio_Shr,14,8,65,477,passive
3.02.0059,#Lucentio_Shr,14,8,65,477,passive
3.02.0059,#Petruchio_Shr,7,8,65,477,passive
3.02.0059,#SERVANTS.BAPTISTA_Shr,14,8,65,477,passive
3.02.0059,#Tranio_Shr,13,8,65,477,passive
#Petruchio_Shr,3.02.0059,7,1,8,478,active
3.02.0059,#Baptista_Shr,14,1,8,478,passive
3.02.0059,#Bianca_Shr,15,1,8,478,passive
3.02.0059,#Gremio_Shr,14,1,8,478,passive
3.02.0059,#Grumio_Shr,14,1,8,478,passive
3.02.0059,#Hortensio_Shr,15,1,8,478,passive
3.02.0059,#Katherine_Shr,11,1,8,478,passive
3.02.0059,#Lucentio_Shr,15,1,8,478,passive
3.02.0059,#SERVANTS.BAPTISTA_Shr,15,1,8,478,passive
3.02.0059,#Tranio_Shr,14,1,8,478,passive
#Katherine_Shr,3.02.0059,4,2,17,479,active
3.02.0059,#Baptista_Shr,15,2,17,479,passive
3.02.0059,#Bianca_Shr,16,2,17,479,passive
3.02.0059,#Gremio_Shr,15,2,17,479,passive
3.02.0059,#Grumio_Shr,15,2,17,479,passive
3.02.0059,#Hortensio_Shr,16,2,17,479,passive
3.02.0059,#Lucentio_Shr,16,2,17,479,passive
3.02.0059,#Petruchio_Shr,8,2,17,479,passive
3.02.0059,#SERVANTS.BAPTISTA_Shr,16,2,17,479,passive
3.02.0059,#Tranio_Shr,15,2,17,479,passive
#Gremio_Shr,3.02.0059,1,1,8,480,active
3.02.0059,#Baptista_Shr,16,1,8,480,passive
3.02.0059,#Bianca_Shr,17,1,8,480,passive
3.02.0059,#Grumio_Shr,16,1,8,480,passive
3.02.0059,#Hortensio_Shr,17,1,8,480,passive
3.02.0059,#Katherine_Shr,12,1,8,480,passive
3.02.0059,#Lucentio_Shr,17,1,8,480,passive
3.02.0059,#Petruchio_Shr,9,1,8,480,passive
3.02.0059,#SERVANTS.BAPTISTA_Shr,17,1,8,480,passive
3.02.0059,#Tranio_Shr,16,1,8,480,passive
#Katherine_Shr,3.02.0059,5,3,23,481,active
3.02.0059,#Baptista_Shr,17,3,23,481,passive
3.02.0059,#Bianca_Shr,18,3,23,481,passive
3.02.0059,#Gremio_Shr,16,3,23,481,passive
3.02.0059,#Grumio_Shr,17,3,23,481,passive
3.02.0059,#Hortensio_Shr,18,3,23,481,passive
3.02.0059,#Lucentio_Shr,18,3,23,481,passive
3.02.0059,#Petruchio_Shr,10,3,23,481,passive
3.02.0059,#SERVANTS.BAPTISTA_Shr,18,3,23,481,passive
3.02.0059,#Tranio_Shr,17,3,23,481,passive
#Petruchio_Shr,3.02.0059,8,19,146,482,active
3.02.0059,#Baptista_Shr,18,19,146,482,passive
3.02.0059,#Bianca_Shr,19,19,146,482,passive
3.02.0059,#Gremio_Shr,17,19,146,482,passive
3.02.0059,#Grumio_Shr,18,19,146,482,passive
3.02.0059,#Hortensio_Shr,19,19,146,482,passive
3.02.0059,#Katherine_Shr,13,19,146,482,passive
3.02.0059,#Lucentio_Shr,19,19,146,482,passive
3.02.0059,#SERVANTS.BAPTISTA_Shr,19,19,146,482,passive
3.02.0059,#Tranio_Shr,18,19,146,482,passive
#Baptista_Shr,3.02.0060,0,1,9,483,active
3.02.0060,#Bianca_Shr,0,1,9,483,passive
3.02.0060,#Gremio_Shr,0,1,9,483,passive
3.02.0060,#Hortensio_Shr,0,1,9,483,passive
3.02.0060,#Lucentio_Shr,0,1,9,483,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,0,1,9,483,passive
3.02.0060,#Tranio_Shr,0,1,9,483,passive
#Gremio_Shr,3.02.0060,0,1,9,484,active
3.02.0060,#Baptista_Shr,0,1,9,484,passive
3.02.0060,#Bianca_Shr,1,1,9,484,passive
3.02.0060,#Hortensio_Shr,1,1,9,484,passive
3.02.0060,#Lucentio_Shr,1,1,9,484,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,1,1,9,484,passive
3.02.0060,#Tranio_Shr,1,1,9,484,passive
#Tranio_Shr,3.02.0060,0,1,8,485,active
3.02.0060,#Baptista_Shr,1,1,8,485,passive
3.02.0060,#Bianca_Shr,2,1,8,485,passive
3.02.0060,#Gremio_Shr,1,1,8,485,passive
3.02.0060,#Hortensio_Shr,2,1,8,485,passive
3.02.0060,#Lucentio_Shr,2,1,8,485,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,2,1,8,485,passive
#Lucentio_Shr,3.02.0060,0,1,7,486,active
3.02.0060,#Baptista_Shr,2,1,7,486,passive
3.02.0060,#Bianca_Shr,3,1,7,486,passive
3.02.0060,#Gremio_Shr,2,1,7,486,passive
3.02.0060,#Hortensio_Shr,3,1,7,486,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,3,1,7,486,passive
3.02.0060,#Tranio_Shr,2,1,7,486,passive
#Bianca_Shr,3.02.0060,0,1,7,487,active
3.02.0060,#Baptista_Shr,3,1,7,487,passive
3.02.0060,#Gremio_Shr,3,1,7,487,passive
3.02.0060,#Hortensio_Shr,4,1,7,487,passive
3.02.0060,#Lucentio_Shr,3,1,7,487,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,4,1,7,487,passive
3.02.0060,#Tranio_Shr,3,1,7,487,passive
#Gremio_Shr,3.02.0060,1,1,6,488,active
3.02.0060,#Baptista_Shr,4,1,6,488,passive
3.02.0060,#Bianca_Shr,4,1,6,488,passive
3.02.0060,#Hortensio_Shr,5,1,6,488,passive
3.02.0060,#Lucentio_Shr,4,1,6,488,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,5,1,6,488,passive
3.02.0060,#Tranio_Shr,4,1,6,488,passive
#Baptista_Shr,3.02.0060,1,7,39,489,active
3.02.0060,#Bianca_Shr,5,7,39,489,passive
3.02.0060,#Gremio_Shr,4,7,39,489,passive
3.02.0060,#Hortensio_Shr,6,7,39,489,passive
3.02.0060,#Lucentio_Shr,5,7,39,489,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,6,7,39,489,passive
3.02.0060,#Tranio_Shr,5,7,39,489,passive
#Tranio_Shr,3.02.0060,1,1,8,490,active
3.02.0060,#Baptista_Shr,5,1,8,490,passive
3.02.0060,#Bianca_Shr,6,1,8,490,passive
3.02.0060,#Gremio_Shr,5,1,8,490,passive
3.02.0060,#Hortensio_Shr,7,1,8,490,passive
3.02.0060,#Lucentio_Shr,6,1,8,490,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,7,1,8,490,passive
#Baptista_Shr,3.02.0060,2,1,7,491,active
3.02.0060,#Bianca_Shr,7,1,7,491,passive
3.02.0060,#Gremio_Shr,6,1,7,491,passive
3.02.0060,#Hortensio_Shr,8,1,7,491,passive
3.02.0060,#Lucentio_Shr,7,1,7,491,passive
3.02.0060,#SERVANTS.BAPTISTA_Shr,8,1,7,491,passive
3.02.0060,#Tranio_Shr,6,1,7,491,passive
#Grumio_Shr,4.01.0061,0,11,110,492,active
#Curtis_Shr,4.01.0062,0,1,6,493,active
4.01.0062,#Grumio_Shr,0,1,6,493,passive
#Grumio_Shr,4.01.0062,0,3,32,494,active
4.01.0062,#Curtis_Shr,0,3,32,494,passive
#Curtis_Shr,4.01.0062,1,1,8,495,active
4.01.0062,#Grumio_Shr,1,1,8,495,passive
#Grumio_Shr,4.01.0062,1,2,12,496,active
4.01.0062,#Curtis_Shr,1,2,12,496,passive
#Curtis_Shr,4.01.0062,2,1,9,497,active
4.01.0062,#Grumio_Shr,2,1,9,497,passive
#Grumio_Shr,4.01.0062,2,4,31,498,active
4.01.0062,#Curtis_Shr,2,4,31,498,passive
#Curtis_Shr,4.01.0062,3,1,8,499,active
4.01.0062,#Grumio_Shr,3,1,8,499,passive
#Grumio_Shr,4.01.0062,3,6,56,500,active
4.01.0062,#Curtis_Shr,3,6,56,500,passive
#Curtis_Shr,4.01.0062,4,2,10,501,active
4.01.0062,#Grumio_Shr,4,2,10,501,passive
#Grumio_Shr,4.01.0062,4,4,29,502,active
4.01.0062,#Curtis_Shr,4,4,29,502,passive
#Curtis_Shr,4.01.0062,5,2,9,503,active
4.01.0062,#Grumio_Shr,5,2,9,503,passive
#Grumio_Shr,4.01.0062,5,2,12,504,active
4.01.0062,#Curtis_Shr,5,2,12,504,passive
#Curtis_Shr,4.01.0062,6,1,7,505,active
4.01.0062,#Grumio_Shr,6,1,7,505,passive
#Grumio_Shr,4.01.0062,6,7,54,506,active
4.01.0062,#Curtis_Shr,6,7,54,506,passive
#Curtis_Shr,4.01.0062,7,1,8,507,active
4.01.0062,#Grumio_Shr,7,1,8,507,passive
#Grumio_Shr,4.01.0062,7,2,12,508,active
4.01.0062,#Curtis_Shr,7,2,12,508,passive
#Curtis_Shr,4.01.0062,8,1,1,509,active
4.01.0062,#Grumio_Shr,8,1,1,509,passive
#Grumio_Shr,4.01.0062,8,2,12,510,active
4.01.0062,#Curtis_Shr,8,2,12,510,passive
#Curtis_Shr,4.01.0062,9,1,5,511,active
