source,target,key,n_lines,n_tokens,edge_index,edge_type
5.03.0122,#QueenMargaret_1H6,6,1,7,576,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,12,1,7,576,passive
#QueenMargaret_1H6,5.03.0122,6,1,9,577,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,13,1,9,577,passive
5.03.0122,#Suffolk_1H6,6,1,9,577,passive
#Suffolk_1H6,5.03.0122,7,2,16,578,active
5.03.0122,#QueenMargaret_1H6,7,2,16,578,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,14,2,16,578,passive
#QueenMargaret_1H6,5.03.0122,7,1,8,579,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,15,1,8,579,passive
5.03.0122,#Suffolk_1H6,7,1,8,579,passive
#Suffolk_1H6,5.03.0122,8,6,46,580,active
5.03.0122,#QueenMargaret_1H6,8,6,46,580,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,16,6,46,580,passive
#QueenMargaret_1H6,5.03.0122,8,1,8,581,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,17,1,8,581,passive
5.03.0122,#Suffolk_1H6,8,1,8,581,passive
#Suffolk_1H6,5.03.0122,9,3,23,582,active
5.03.0122,#QueenMargaret_1H6,9,3,23,582,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,18,3,23,582,passive
#QueenMargaret_1H6,5.03.0122,9,2,16,583,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,19,2,16,583,passive
5.03.0122,#Suffolk_1H6,9,2,16,583,passive
#Suffolk_1H6,5.03.0122,10,1,7,584,active
5.03.0122,#QueenMargaret_1H6,10,1,7,584,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,20,1,7,584,passive
#QueenMargaret_1H6,5.03.0122,10,2,16,585,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,21,2,16,585,passive
5.03.0122,#Suffolk_1H6,10,2,16,585,passive
#Suffolk_1H6,5.03.0122,11,1,8,586,active
5.03.0122,#QueenMargaret_1H6,11,1,8,586,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,22,1,8,586,passive
#QueenMargaret_1H6,5.03.0122,11,1,7,587,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,23,1,7,587,passive
5.03.0122,#Suffolk_1H6,11,1,7,587,passive
#Suffolk_1H6,5.03.0122,12,1,5,588,active
5.03.0122,#QueenMargaret_1H6,12,1,5,588,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,24,1,5,588,passive
#QueenMargaret_1H6,5.03.0122,12,1,9,589,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,25,1,9,589,passive
5.03.0122,#Suffolk_1H6,12,1,9,589,passive
#Suffolk_1H6,5.03.0122,13,2,15,590,active
5.03.0122,#QueenMargaret_1H6,13,2,15,590,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,26,2,15,590,passive
#QueenMargaret_1H6,5.03.0122,13,3,21,591,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,27,3,21,591,passive
5.03.0122,#Suffolk_1H6,13,3,21,591,passive
#Suffolk_1H6,5.03.0122,14,2,11,592,active
5.03.0122,#QueenMargaret_1H6,14,2,11,592,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,28,2,11,592,passive
#QueenMargaret_1H6,5.03.0122,14,1,7,593,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,29,1,7,593,passive
5.03.0122,#Suffolk_1H6,14,1,7,593,passive
#Suffolk_1H6,5.03.0122,15,4,30,594,active
5.03.0122,#QueenMargaret_1H6,15,4,30,594,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,30,4,30,594,passive
#QueenMargaret_1H6,5.03.0122,15,1,1,595,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,31,1,1,595,passive
5.03.0122,#Suffolk_1H6,15,1,1,595,passive
#Suffolk_1H6,5.03.0122,16,1,2,596,active
5.03.0122,#QueenMargaret_1H6,16,1,2,596,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,32,1,2,596,passive
#QueenMargaret_1H6,5.03.0122,16,1,7,597,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,33,1,7,597,passive
5.03.0122,#Suffolk_1H6,16,1,7,597,passive
#Suffolk_1H6,5.03.0122,17,4,32,598,active
5.03.0122,#QueenMargaret_1H6,17,4,32,598,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,34,4,32,598,passive
#QueenMargaret_1H6,5.03.0122,17,1,8,599,active
5.03.0122,#SOLDIERS.ENGLISH_1H6,35,1,8,599,passive
5.03.0122,#Suffolk_1H6,17,1,8,599,passive
#Suffolk_1H6,5.03.0122,18,3,23,600,active
5.03.0122,#QueenMargaret_1H6,18,3,23,600,passive
5.03.0122,#SOLDIERS.ENGLISH_1H6,36,3,23,600,passive
#Suffolk_1H6,5.03.0123,0,1,6,601,active
5.03.0123,#QueenMargaret_1H6,0,1,6,601,passive
5.03.0123,#Reignier_1H6,0,1,6,601,passive
5.03.0123,#SOLDIERS.ENGLISH.0_1H6,0,1,6,601,passive
5.03.0123,#SOLDIERS.ENGLISH_1H6,0,1,6,601,passive
#Reignier_1H6,5.03.0123,0,1,2,602,active
5.03.0123,#QueenMargaret_1H6,1,1,2,602,passive
5.03.0123,#SOLDIERS.ENGLISH.0_1H6,1,1,2,602,passive
5.03.0123,#SOLDIERS.ENGLISH_1H6,1,1,2,602,passive
5.03.0123,#Suffolk_1H6,0,1,2,602,passive
#Suffolk_1H6,5.03.0123,1,1,2,603,active
5.03.0123,#QueenMargaret_1H6,2,1,2,603,passive
5.03.0123,#Reignier_1H6,1,1,2,603,passive
5.03.0123,#SOLDIERS.ENGLISH.0_1H6,2,1,2,603,passive
5.03.0123,#SOLDIERS.ENGLISH_1H6,2,1,2,603,passive
#Reignier_1H6,5.03.0123,1,3,17,604,active
5.03.0123,#QueenMargaret_1H6,3,3,17,604,passive
5.03.0123,#SOLDIERS.ENGLISH.0_1H6,3,3,17,604,passive
5.03.0123,#SOLDIERS.ENGLISH_1H6,3,3,17,604,passive
5.03.0123,#Suffolk_1H6,1,3,17,604,passive
#Suffolk_1H6,5.03.0123,2,6,42,605,active
5.03.0123,#QueenMargaret_1H6,4,6,42,605,passive
5.03.0123,#Reignier_1H6,2,6,42,605,passive
5.03.0123,#SOLDIERS.ENGLISH.0_1H6,4,6,42,605,passive
5.03.0123,#SOLDIERS.ENGLISH_1H6,4,6,42,605,passive
#Reignier_1H6,5.03.0123,2,1,5,606,active
5.03.0123,#QueenMargaret_1H6,5,1,5,606,passive
5.03.0123,#SOLDIERS.ENGLISH.0_1H6,5,1,5,606,passive
5.03.0123,#SOLDIERS.ENGLISH_1H6,5,1,5,606,passive
5.03.0123,#Suffolk_1H6,2,1,5,606,passive
#Suffolk_1H6,5.03.0123,3,2,11,607,active
5.03.0123,#QueenMargaret_1H6,6,2,11,607,passive
5.03.0123,#Reignier_1H6,3,2,11,607,passive
5.03.0123,#SOLDIERS.ENGLISH.0_1H6,6,2,11,607,passive
5.03.0123,#SOLDIERS.ENGLISH_1H6,6,2,11,607,passive
#Reignier_1H6,5.03.0123,3,2,14,608,active
5.03.0123,#QueenMargaret_1H6,7,2,14,608,passive
5.03.0123,#SOLDIERS.ENGLISH.0_1H6,7,2,14,608,passive
5.03.0123,#SOLDIERS.ENGLISH_1H6,7,2,14,608,passive
5.03.0123,#Suffolk_1H6,3,2,14,608,passive
#Suffolk_1H6,5.03.0124,0,1,7,609,active
5.03.0124,#QueenMargaret_1H6,0,1,7,609,passive
5.03.0124,#SOLDIERS.ENGLISH.0_1H6,0,1,7,609,passive
5.03.0124,#SOLDIERS.ENGLISH_1H6,0,1,7,609,passive
#Reignier_1H6,5.03.0125,0,2,13,610,active
5.03.0125,#QueenMargaret_1H6,0,2,13,610,passive
5.03.0125,#SOLDIERS.ENGLISH.0_1H6,0,2,13,610,passive
5.03.0125,#SOLDIERS.ENGLISH_1H6,0,2,13,610,passive
5.03.0125,#Suffolk_1H6,0,2,13,610,passive
#Suffolk_1H6,5.03.0125,0,3,24,611,active
5.03.0125,#QueenMargaret_1H6,1,3,24,611,passive
5.03.0125,#Reignier_1H6,0,3,24,611,passive
5.03.0125,#SOLDIERS.ENGLISH.0_1H6,1,3,24,611,passive
5.03.0125,#SOLDIERS.ENGLISH_1H6,1,3,24,611,passive
#Reignier_1H6,5.03.0125,1,6,47,612,active
5.03.0125,#QueenMargaret_1H6,2,6,47,612,passive
5.03.0125,#SOLDIERS.ENGLISH.0_1H6,2,6,47,612,passive
5.03.0125,#SOLDIERS.ENGLISH_1H6,2,6,47,612,passive
5.03.0125,#Suffolk_1H6,1,6,47,612,passive
#Suffolk_1H6,5.03.0125,1,3,21,613,active
5.03.0125,#QueenMargaret_1H6,3,3,21,613,passive
5.03.0125,#Reignier_1H6,1,3,21,613,passive
5.03.0125,#SOLDIERS.ENGLISH.0_1H6,3,3,21,613,passive
5.03.0125,#SOLDIERS.ENGLISH_1H6,3,3,21,613,passive
#Reignier_1H6,5.03.0125,2,3,22,614,active
5.03.0125,#QueenMargaret_1H6,4,3,22,614,passive
5.03.0125,#SOLDIERS.ENGLISH.0_1H6,4,3,22,614,passive
5.03.0125,#SOLDIERS.ENGLISH_1H6,4,3,22,614,passive
5.03.0125,#Suffolk_1H6,2,3,22,614,passive
#Suffolk_1H6,5.03.0125,2,8,60,615,active
5.03.0125,#QueenMargaret_1H6,5,8,60,615,passive
5.03.0125,#Reignier_1H6,2,8,60,615,passive
5.03.0125,#SOLDIERS.ENGLISH.0_1H6,5,8,60,615,passive
5.03.0125,#SOLDIERS.ENGLISH_1H6,5,8,60,615,passive
#Reignier_1H6,5.03.0125,3,2,16,616,active
5.03.0125,#QueenMargaret_1H6,6,2,16,616,passive
5.03.0125,#SOLDIERS.ENGLISH.0_1H6,6,2,16,616,passive
5.03.0125,#SOLDIERS.ENGLISH_1H6,6,2,16,616,passive
5.03.0125,#Suffolk_1H6,3,2,16,616,passive
#QueenMargaret_1H6,5.03.0125,0,2,14,617,active
5.03.0125,#Reignier_1H6,3,2,14,617,passive
5.03.0125,#SOLDIERS.ENGLISH.0_1H6,7,2,14,617,passive
5.03.0125,#SOLDIERS.ENGLISH_1H6,7,2,14,617,passive
5.03.0125,#Suffolk_1H6,4,2,14,617,passive
#Suffolk_1H6,5.03.0126,0,2,13,618,active
5.03.0126,#QueenMargaret_1H6,0,2,13,618,passive
5.03.0126,#SOLDIERS.ENGLISH.0_1H6,0,2,13,618,passive
5.03.0126,#SOLDIERS.ENGLISH_1H6,0,2,13,618,passive
#QueenMargaret_1H6,5.03.0126,0,2,14,619,active
5.03.0126,#SOLDIERS.ENGLISH.0_1H6,1,2,14,619,passive
5.03.0126,#SOLDIERS.ENGLISH_1H6,1,2,14,619,passive
5.03.0126,#Suffolk_1H6,0,2,14,619,passive
#Suffolk_1H6,5.03.0126,1,3,19,620,active
5.03.0126,#QueenMargaret_1H6,1,3,19,620,passive
5.03.0126,#SOLDIERS.ENGLISH.0_1H6,2,3,19,620,passive
5.03.0126,#SOLDIERS.ENGLISH_1H6,2,3,19,620,passive
#QueenMargaret_1H6,5.03.0126,1,2,17,621,active
5.03.0126,#SOLDIERS.ENGLISH.0_1H6,3,2,17,621,passive
5.03.0126,#SOLDIERS.ENGLISH_1H6,3,2,17,621,passive
5.03.0126,#Suffolk_1H6,1,2,17,621,passive
#Suffolk_1H6,5.03.0126,2,1,3,622,active
5.03.0126,#QueenMargaret_1H6,2,1,3,622,passive
5.03.0126,#SOLDIERS.ENGLISH.0_1H6,4,1,3,622,passive
5.03.0126,#SOLDIERS.ENGLISH_1H6,4,1,3,622,passive
#QueenMargaret_1H6,5.03.0126,2,2,16,623,active
5.03.0126,#SOLDIERS.ENGLISH.0_1H6,5,2,16,623,passive
5.03.0126,#SOLDIERS.ENGLISH_1H6,5,2,16,623,passive
5.03.0126,#Suffolk_1H6,2,2,16,623,passive
#Suffolk_1H6,5.03.0127,0,9,65,624,active
5.03.0127,#SOLDIERS.ENGLISH.0_1H6,0,9,65,624,passive
5.03.0127,#SOLDIERS.ENGLISH_1H6,0,9,65,624,passive
#York_1H6,5.04.0128,0,1,7,625,active
5.04.0128,#OFFICERS_1H6,0,1,7,625,passive
5.04.0128,#Pucelle_1H6,0,1,7,625,passive
5.04.0128,#Shepherd_1H6,0,1,7,625,passive
5.04.0128,#Warwick_2H4,0,1,7,625,passive
#Shepherd_1H6,5.04.0128,0,5,42,626,active
5.04.0128,#OFFICERS_1H6,1,5,42,626,passive
5.04.0128,#Pucelle_1H6,1,5,42,626,passive
5.04.0128,#Warwick_2H4,1,5,42,626,passive
5.04.0128,#York_1H6,0,5,42,626,passive
#Pucelle_1H6,5.04.0128,0,3,21,627,active
5.04.0128,#OFFICERS_1H6,2,3,21,627,passive
5.04.0128,#Shepherd_1H6,1,3,21,627,passive
5.04.0128,#Warwick_2H4,2,3,21,627,passive
5.04.0128,#York_1H6,1,3,21,627,passive
#Shepherd_1H6,5.04.0128,1,4,32,628,active
5.04.0128,#OFFICERS_1H6,3,4,32,628,passive
5.04.0128,#Pucelle_1H6,2,4,32,628,passive
5.04.0128,#Warwick_2H4,3,4,32,628,passive
5.04.0128,#York_1H6,2,4,32,628,passive
#Warwick_2H4,5.04.0128,0,1,6,629,active
5.04.0128,#OFFICERS_1H6,4,1,6,629,passive
5.04.0128,#Pucelle_1H6,3,1,6,629,passive
5.04.0128,#Shepherd_1H6,2,1,6,629,passive
5.04.0128,#York_1H6,3,1,6,629,passive
#York_1H6,5.04.0128,1,2,17,630,active
5.04.0128,#OFFICERS_1H6,5,2,17,630,passive
5.04.0128,#Pucelle_1H6,4,2,17,630,passive
5.04.0128,#Shepherd_1H6,3,2,17,630,passive
5.04.0128,#Warwick_2H4,4,2,17,630,passive
#Shepherd_1H6,5.04.0128,2,4,34,631,active
5.04.0128,#OFFICERS_1H6,6,4,34,631,passive
5.04.0128,#Pucelle_1H6,5,4,34,631,passive
5.04.0128,#Warwick_2H4,5,4,34,631,passive
5.04.0128,#York_1H6,4,4,34,631,passive
#Pucelle_1H6,5.04.0128,1,2,14,632,active
5.04.0128,#OFFICERS_1H6,7,2,14,632,passive
5.04.0128,#Shepherd_1H6,4,2,14,632,passive
5.04.0128,#Warwick_2H4,6,2,14,632,passive
5.04.0128,#York_1H6,5,2,14,632,passive
#Shepherd_1H6,5.04.0128,3,12,93,633,active
5.04.0128,#OFFICERS_1H6,8,12,93,633,passive
5.04.0128,#Pucelle_1H6,6,12,93,633,passive
5.04.0128,#Warwick_2H4,7,12,93,633,passive
5.04.0128,#York_1H6,6,12,93,633,passive
#York_1H6,5.04.0129,0,2,16,634,active
5.04.0129,#OFFICERS_1H6,0,2,16,634,passive
5.04.0129,#Pucelle_1H6,0,2,16,634,passive
5.04.0129,#Warwick_2H4,0,2,16,634,passive
#Pucelle_1H6,5.04.0129,0,18,127,635,active
5.04.0129,#OFFICERS_1H6,1,18,127,635,passive
5.04.0129,#Warwick_2H4,1,18,127,635,passive
5.04.0129,#York_1H6,0,18,127,635,passive
#York_1H6,5.04.0129,1,1,7,636,active
5.04.0129,#OFFICERS_1H6,2,1,7,636,passive
5.04.0129,#Pucelle_1H6,1,1,7,636,passive
5.04.0129,#Warwick_2H4,2,1,7,636,passive
#Warwick_2H4,5.04.0129,0,4,32,637,active
5.04.0129,#OFFICERS_1H6,3,4,32,637,passive
5.04.0129,#Pucelle_1H6,2,4,32,637,passive
5.04.0129,#York_1H6,1,4,32,637,passive
#Pucelle_1H6,5.04.0129,1,6,42,638,active
5.04.0129,#OFFICERS_1H6,4,6,42,638,passive
5.04.0129,#Warwick_2H4,3,6,42,638,passive
5.04.0129,#York_1H6,2,6,42,638,passive
#York_1H6,5.04.0129,2,1,8,639,active
5.04.0129,#OFFICERS_1H6,5,1,8,639,passive
5.04.0129,#Pucelle_1H6,3,1,8,639,passive
5.04.0129,#Warwick_2H4,4,1,8,639,passive
#Warwick_2H4,5.04.0129,1,2,15,640,active
5.04.0129,#OFFICERS_1H6,6,2,15,640,passive
5.04.0129,#Pucelle_1H6,4,2,15,640,passive
5.04.0129,#York_1H6,3,2,15,640,passive
#York_1H6,5.04.0129,3,2,15,641,active
5.04.0129,#OFFICERS_1H6,7,2,15,641,passive
5.04.0129,#Pucelle_1H6,5,2,15,641,passive
5.04.0129,#Warwick_2H4,5,2,15,641,passive
#Warwick_2H4,5.04.0129,2,2,14,642,active
5.04.0129,#OFFICERS_1H6,8,2,14,642,passive
5.04.0129,#Pucelle_1H6,6,2,14,642,passive
5.04.0129,#York_1H6,4,2,14,642,passive
#Pucelle_1H6,5.04.0129,2,2,16,643,active
5.04.0129,#OFFICERS_1H6,9,2,16,643,passive
5.04.0129,#Warwick_2H4,6,2,16,643,passive
5.04.0129,#York_1H6,5,2,16,643,passive
#York_1H6,5.04.0129,4,2,13,644,active
5.04.0129,#OFFICERS_1H6,10,2,13,644,passive
5.04.0129,#Pucelle_1H6,7,2,13,644,passive
5.04.0129,#Warwick_2H4,7,2,13,644,passive
#Pucelle_1H6,5.04.0129,3,3,24,645,active
5.04.0129,#OFFICERS_1H6,11,3,24,645,passive
5.04.0129,#Warwick_2H4,8,3,24,645,passive
5.04.0129,#York_1H6,6,3,24,645,passive
#Warwick_2H4,5.04.0129,3,1,6,646,active
5.04.0129,#OFFICERS_1H6,12,1,6,646,passive
5.04.0129,#Pucelle_1H6,8,1,6,646,passive
5.04.0129,#York_1H6,7,1,6,646,passive
#York_1H6,5.04.0129,5,2,18,647,active
5.04.0129,#OFFICERS_1H6,13,2,18,647,passive
5.04.0129,#Pucelle_1H6,9,2,18,647,passive
5.04.0129,#Warwick_2H4,9,2,18,647,passive
#Warwick_2H4,5.04.0129,4,1,8,648,active
5.04.0129,#OFFICERS_1H6,14,1,8,648,passive
5.04.0129,#Pucelle_1H6,10,1,8,648,passive
5.04.0129,#York_1H6,8,1,8,648,passive
#York_1H6,5.04.0129,6,3,24,649,active
5.04.0129,#OFFICERS_1H6,15,3,24,649,passive
5.04.0129,#Pucelle_1H6,11,3,24,649,passive
5.04.0129,#Warwick_2H4,10,3,24,649,passive
#Pucelle_1H6,5.04.0129,4,6,47,650,active
5.04.0129,#OFFICERS_1H6,16,6,47,650,passive
5.04.0129,#Warwick_2H4,11,6,47,650,passive
5.04.0129,#York_1H6,9,6,47,650,passive
#York_1H6,5.04.0130,0,2,14,651,active
5.04.0130,#Warwick_2H4,0,2,14,651,passive
#CardinalBeaufort_1H6,5.04.0131,0,8,57,652,active
5.04.0131,#Warwick_2H4,0,8,57,652,passive
5.04.0131,#York_1H6,0,8,57,652,passive
#York_1H6,5.04.0131,0,11,80,653,active
5.04.0131,#CardinalBeaufort_1H6,0,11,80,653,passive
5.04.0131,#Warwick_2H4,1,11,80,653,passive
#Warwick_2H4,5.04.0131,0,3,24,654,active
5.04.0131,#CardinalBeaufort_1H6,1,3,24,654,passive
5.04.0131,#York_1H6,1,3,24,654,passive
#Charles_1H6,5.04.0132,0,4,31,655,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,0,4,31,655,passive
5.04.0132,#Alanson_1H6,0,4,31,655,passive
5.04.0132,#Bastard_1H6,0,4,31,655,passive
5.04.0132,#CardinalBeaufort_1H6,0,4,31,655,passive
5.04.0132,#Reignier_1H6,0,4,31,655,passive
5.04.0132,#Warwick_2H4,0,4,31,655,passive
5.04.0132,#York_1H6,0,4,31,655,passive
#York_1H6,5.04.0132,0,3,20,656,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,1,3,20,656,passive
5.04.0132,#Alanson_1H6,1,3,20,656,passive
5.04.0132,#Bastard_1H6,1,3,20,656,passive
5.04.0132,#CardinalBeaufort_1H6,1,3,20,656,passive
5.04.0132,#Charles_1H6,0,3,20,656,passive
5.04.0132,#Reignier_1H6,1,3,20,656,passive
5.04.0132,#Warwick_2H4,1,3,20,656,passive
#CardinalBeaufort_1H6,5.04.0132,0,10,72,657,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,2,10,72,657,passive
5.04.0132,#Alanson_1H6,2,10,72,657,passive
5.04.0132,#Bastard_1H6,2,10,72,657,passive
5.04.0132,#Charles_1H6,1,10,72,657,passive
5.04.0132,#Reignier_1H6,2,10,72,657,passive
5.04.0132,#Warwick_2H4,2,10,72,657,passive
5.04.0132,#York_1H6,1,10,72,657,passive
#Alanson_1H6,5.04.0132,0,5,33,658,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,3,5,33,658,passive
5.04.0132,#Bastard_1H6,3,5,33,658,passive
5.04.0132,#CardinalBeaufort_1H6,2,5,33,658,passive
5.04.0132,#Charles_1H6,2,5,33,658,passive
5.04.0132,#Reignier_1H6,3,5,33,658,passive
5.04.0132,#Warwick_2H4,3,5,33,658,passive
5.04.0132,#York_1H6,2,5,33,658,passive
#Charles_1H6,5.04.0132,1,9,64,659,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,4,9,64,659,passive
5.04.0132,#Alanson_1H6,3,9,64,659,passive
5.04.0132,#Bastard_1H6,4,9,64,659,passive
5.04.0132,#CardinalBeaufort_1H6,3,9,64,659,passive
5.04.0132,#Reignier_1H6,4,9,64,659,passive
5.04.0132,#Warwick_2H4,4,9,64,659,passive
5.04.0132,#York_1H6,3,9,64,659,passive
#York_1H6,5.04.0132,1,8,52,660,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,5,8,52,660,passive
5.04.0132,#Alanson_1H6,4,8,52,660,passive
5.04.0132,#Bastard_1H6,5,8,52,660,passive
5.04.0132,#CardinalBeaufort_1H6,4,8,52,660,passive
5.04.0132,#Charles_1H6,3,8,52,660,passive
5.04.0132,#Reignier_1H6,5,8,52,660,passive
5.04.0132,#Warwick_2H4,5,8,52,660,passive
#Reignier_1H6,5.04.0132,0,4,30,661,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,6,4,30,661,passive
5.04.0132,#Alanson_1H6,5,4,30,661,passive
5.04.0132,#Bastard_1H6,6,4,30,661,passive
5.04.0132,#CardinalBeaufort_1H6,5,4,30,661,passive
5.04.0132,#Charles_1H6,4,4,30,661,passive
5.04.0132,#Warwick_2H4,6,4,30,661,passive
5.04.0132,#York_1H6,4,4,30,661,passive
#Alanson_1H6,5.04.0132,1,6,43,662,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,7,6,43,662,passive
5.04.0132,#Bastard_1H6,7,6,43,662,passive
5.04.0132,#CardinalBeaufort_1H6,6,6,43,662,passive
5.04.0132,#Charles_1H6,5,6,43,662,passive
5.04.0132,#Reignier_1H6,6,6,43,662,passive
5.04.0132,#Warwick_2H4,7,6,43,662,passive
5.04.0132,#York_1H6,5,6,43,662,passive
#Warwick_2H4,5.04.0132,0,1,8,663,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,8,1,8,663,passive
5.04.0132,#Alanson_1H6,6,1,8,663,passive
5.04.0132,#Bastard_1H6,8,1,8,663,passive
5.04.0132,#CardinalBeaufort_1H6,7,1,8,663,passive
5.04.0132,#Charles_1H6,6,1,8,663,passive
5.04.0132,#Reignier_1H6,7,1,8,663,passive
5.04.0132,#York_1H6,6,1,8,663,passive
#Charles_1H6,5.04.0132,2,2,15,664,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,9,2,15,664,passive
5.04.0132,#Alanson_1H6,7,2,15,664,passive
5.04.0132,#Bastard_1H6,9,2,15,664,passive
5.04.0132,#CardinalBeaufort_1H6,8,2,15,664,passive
5.04.0132,#Reignier_1H6,8,2,15,664,passive
5.04.0132,#Warwick_2H4,8,2,15,664,passive
5.04.0132,#York_1H6,7,2,15,664,passive
#York_1H6,5.04.0132,2,7,54,665,active
5.04.0132,#ATTENDANTS.FRENCH_1H6,10,7,54,665,passive
5.04.0132,#Alanson_1H6,8,7,54,665,passive
5.04.0132,#Bastard_1H6,10,7,54,665,passive
5.04.0132,#CardinalBeaufort_1H6,9,7,54,665,passive
5.04.0132,#Charles_1H6,7,7,54,665,passive
5.04.0132,#Reignier_1H6,9,7,54,665,passive
5.04.0132,#Warwick_2H4,9,7,54,665,passive
#HenryVI_1H6,5.05.0133,0,9,63,666,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,0,9,63,666,passive
5.05.0133,#Exeter_H5,0,9,63,666,passive
5.05.0133,#Gloucester_2H4,0,9,63,666,passive
5.05.0133,#Suffolk_1H6,0,9,63,666,passive
#Suffolk_1H6,5.05.0133,0,12,89,667,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,1,12,89,667,passive
5.05.0133,#Exeter_H5,1,12,89,667,passive
5.05.0133,#Gloucester_2H4,1,12,89,667,passive
5.05.0133,#HenryVI_1H6,0,12,89,667,passive
#HenryVI_1H6,5.05.0133,1,3,19,668,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,2,3,19,668,passive
5.05.0133,#Exeter_H5,2,3,19,668,passive
5.05.0133,#Gloucester_2H4,2,3,19,668,passive
5.05.0133,#Suffolk_1H6,1,3,19,668,passive
#Gloucester_2H4,5.05.0133,0,5,36,669,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,3,5,36,669,passive
5.05.0133,#Exeter_H5,3,5,36,669,passive
5.05.0133,#HenryVI_1H6,1,5,36,669,passive
5.05.0133,#Suffolk_1H6,2,5,36,669,passive
#Suffolk_1H6,5.05.0133,1,6,43,670,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,4,6,43,670,passive
5.05.0133,#Exeter_H5,4,6,43,670,passive
5.05.0133,#Gloucester_2H4,3,6,43,670,passive
5.05.0133,#HenryVI_1H6,2,6,43,670,passive
#Gloucester_2H4,5.05.0133,1,3,23,671,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,5,3,23,671,passive
5.05.0133,#Exeter_H5,5,3,23,671,passive
5.05.0133,#HenryVI_1H6,3,3,23,671,passive
5.05.0133,#Suffolk_1H6,3,3,23,671,passive
#Suffolk_1H6,5.05.0133,2,5,34,672,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,6,5,34,672,passive
5.05.0133,#Exeter_H5,6,5,34,672,passive
5.05.0133,#Gloucester_2H4,4,5,34,672,passive
5.05.0133,#HenryVI_1H6,4,5,34,672,passive
#Gloucester_2H4,5.05.0133,2,2,15,673,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,7,2,15,673,passive
5.05.0133,#Exeter_H5,7,2,15,673,passive
5.05.0133,#HenryVI_1H6,5,2,15,673,passive
5.05.0133,#Suffolk_1H6,4,2,15,673,passive
#Exeter_H5,5.05.0133,0,2,15,674,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,8,2,15,674,passive
5.05.0133,#Gloucester_2H4,5,2,15,674,passive
5.05.0133,#HenryVI_1H6,6,2,15,674,passive
5.05.0133,#Suffolk_1H6,5,2,15,674,passive
#Suffolk_1H6,5.05.0133,3,31,240,675,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,9,31,240,675,passive
5.05.0133,#Exeter_H5,8,31,240,675,passive
5.05.0133,#Gloucester_2H4,6,31,240,675,passive
5.05.0133,#HenryVI_1H6,7,31,240,675,passive
#HenryVI_1H6,5.05.0133,2,23,172,676,active
5.05.0133,#ATTENDANTS.ENGLISH_1H6,10,23,172,676,passive
5.05.0133,#Exeter_H5,9,23,172,676,passive
5.05.0133,#Gloucester_2H4,7,23,172,676,passive
5.05.0133,#Suffolk_1H6,6,23,172,676,passive
#Gloucester_2H4,5.05.0134,0,1,10,677,active
5.05.0134,#Exeter_H5,0,1,10,677,passive
5.05.0134,#Suffolk_1H6,0,1,10,677,passive
#Suffolk_1H6,5.05.0135,0,6,51,678,active
